IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
662,Set4_NIR_ilr,29.1014433670191,55.518817607332,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
663,Set4_NIR_ilr,26.3060919541583,49.6878925717314,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
667,Set4_NIR_ilr,49.5672153761952,60.2870022054836,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
686,Set4_NIR_ilr,42.1275879495733,47.8160689062246,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
707,Set4_NIR_ilr,33.5183084966551,35.9294209044054,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
711,Set4_NIR_ilr,47.2374317060393,43.8633686600558,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
715,Set4_NIR_ilr,20.1307796438068,33.8237863562963,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
719,Set4_NIR_ilr,56.4340703773769,54.9305646279376,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
721,Set4_NIR_ilr,50.294165752805,52.5908410864634,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
744,Set4_NIR_ilr,66.7054823747267,51.2179202239124,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
746,Set4_NIR_ilr,62.3405935396838,56.5574608395437,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
748,Set4_NIR_ilr,65.8402021467771,40.1360661272963,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
749,Set4_NIR_ilr,8.66863024166372,20.1967858343489,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
771,Set4_NIR_ilr,16.1128750675818,13.0589403774384,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
777,Set4_NIR_ilr,8.31305716149531,16.6147806045328,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
782,Set4_NIR_ilr,33.7437304533068,46.9607556450778,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
799,Set4_NIR_ilr,30.4554495547967,39.8961854114657,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
804,Set4_NIR_ilr,13.6967254528889,13.4219800741875,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
806,Set4_NIR_ilr,9.88394192155256,13.7374654017822,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
809,Set4_NIR_ilr,9.95728658008963,12.0301649021548,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
823,Set4_NIR_ilr,7.40660348024589,27.5788471008689,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
834,Set4_NIR_ilr,11.8929216817351,25.67690650144,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
840,Set4_NIR_ilr,9.73883125372643,15.7575077443394,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
844,Set4_NIR_ilr,11.3237013424712,10.8203865441982,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
855,Set4_NIR_ilr,13.3022282327294,16.8884992510096,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
866,Set4_NIR_ilr,10.6627773614679,11.0268061691773,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
868,Set4_NIR_ilr,12.8408953168503,22.3865619168704,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
869,Set4_NIR_ilr,12.2924135884662,13.4029411842428,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
896,Set4_NIR_ilr,17.3701151451729,21.473328968384,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
898,Set4_NIR_ilr,30.4783169030776,15.9021716937975,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
909,Set4_NIR_ilr,22.9117999887953,18.3594164849943,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
916,Set4_NIR_ilr,25.1748453461032,12.2379097116489,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
924,Set4_NIR_ilr,25.4420537894543,21.8829435429253,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
1555,Set4_NIR_ilr,20.352842173754,34.0405014280016,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
1774,Set4_NIR_ilr,28.9756237578532,51.6735900578821,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
1780,Set4_NIR_ilr,38.5411130853073,52.7627919715151,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
1785,Set4_NIR_ilr,50.7851216817937,45.9164871403922,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
1788,Set4_NIR_ilr,62.1254146944077,55.9309723603717,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
1798,Set4_NIR_ilr,45.3213345615355,43.0371534708923,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
2215,Set4_NIR_ilr,20.0142873361603,22.9744334924747,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
2350,Set4_NIR_ilr,14.7092170813092,39.1842369108611,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
2593,Set4_NIR_ilr,26.9996162098827,40.0444653152124,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
2794,Set4_NIR_ilr,6.93465044499435,11.4455619559738,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
2796,Set4_NIR_ilr,50.0055052821834,30.2405750840871,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
2798,Set4_NIR_ilr,17.6105368089879,36.2273652390317,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
2804,Set4_NIR_ilr,34.3269996628057,38.797143651699,1.51894476618566,16.8934799573928,11.1218527055565,61.2296423257629
16,Set1_ilr,80.43763,74.7646688846265,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
189,Set1_ilr,39.918917,54.0183735720313,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
609,Set1_ilr,23.394753,43.6804882143228,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
80,Set1_ilr,32.404206,36.0615217624685,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
81,Set1_ilr,37.562032,35.4695047394324,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
491,Set1_ilr,27.722288,23.2207524191951,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
183,Set1_ilr,53.369366,56.4419825913905,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
201,Set1_ilr,18.81463,24.1747085769641,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
245,Set1_ilr,65.444695,40.6812716561728,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
255,Set1_ilr,67.400504,69.1138475014614,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
256,Set1_ilr,62.009505,68.8786956337427,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1636,Set1_ilr,53.229638,48.7834616484679,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1651,Set1_ilr,39.952833,20.9837163498363,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1653,Set1_ilr,33.809952,35.0692877322678,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1669,Set1_ilr,13.314258,27.2161349160443,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
38,Set1_ilr,21.655064,21.7327461846724,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
84,Set1_ilr,71.547256,70.2188053507453,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
112,Set1_ilr,22.138085,25.6538914567781,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
128,Set1_ilr,55.844537,60.3095459183867,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
174,Set1_ilr,78.194827,76.002620854525,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
538,Set1_ilr,31.331219,23.2691007636844,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1761,Set1_ilr,73.293309,74.4470037811752,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
2384,Set1_ilr,26.945618,31.8267696732147,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
2281,Set1_ilr,33.057038,35.3051897750377,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
2793,Set1_ilr,19.758512,23.0542327008854,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
2796,Set1_ilr,48.391058,44.1569997685582,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
2802,Set1_ilr,94.994483,87.8017376384034,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
499,Set1_ilr,82.775265,37.4317911765067,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
2807,Set1_ilr,29.686112,35.4461372334217,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1777,Set1_ilr,86.765862,77.9045733031623,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1774,Set1_ilr,60.436861,56.1372861301189,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1789,Set1_ilr,78.371476,74.9482204843979,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1782,Set1_ilr,58.830821,51.5787300422134,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
1787,Set1_ilr,86.805304,85.4961330872147,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
529,Set1_ilr,82.64274,43.7282436320113,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
370.18,Set1_ilr,4.990752,10.6986687211942,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
407,Set1_ilr,80.11265,72.0496954419081,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
423,Set1_ilr,32.249564,21.8505387632633,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
422,Set1_ilr,37.611768,36.5560460805084,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
845,Set1_ilr,19.150139,21.7262184226628,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
824,Set1_ilr,22.93464,33.953543841897,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
717,Set1_ilr,76.549528,42.9577608353135,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
709,Set1_ilr,80.059961,62.9462986931586,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
737,Set1_ilr,87.777009,76.089891697774,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
744,Set1_ilr,90.575237,83.9768908771124,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
732,Set1_ilr,87.312238,82.8667985912399,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
758,Set1_ilr,56.930097,34.8038056997699,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
727,Set1_ilr,56.18601,50.5460343972366,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
760,Set1_ilr,24.511922,22.822496162428,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
762,Set1_ilr,23.216028,22.0000028001408,1.24612601811111,25.4433899868639,20.4179911317726,74.6348630832009
29,Set5_NIR4X_ilr,37.6520135554413,21.0075214184593,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
30,Set5_NIR4X_ilr,20.0118059542819,20.4337213732658,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
57,Set5_NIR4X_ilr,23.4810146841112,46.379355389565,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
59,Set5_NIR4X_ilr,40.8283611874044,47.0756330313684,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
61,Set5_NIR4X_ilr,9.58178541113141,25.5936018454126,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
62,Set5_NIR4X_ilr,25.2701104303999,44.2431288912559,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
69,Set5_NIR4X_ilr,12.7019734163543,20.1728992381608,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
70,Set5_NIR4X_ilr,61.838278977399,36.7697049108429,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
98,Set5_NIR4X_ilr,12.0203370176367,17.9009576481409,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
99,Set5_NIR4X_ilr,12.3364527252923,23.5602266083526,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
102,Set5_NIR4X_ilr,10.4684360447726,24.0845701893495,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
105,Set5_NIR4X_ilr,43.9574990212303,34.8195908920373,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
112,Set5_NIR4X_ilr,13.1559419774344,12.9964809175745,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
117,Set5_NIR4X_ilr,33.0763446029839,24.3334251471228,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
125,Set5_NIR4X_ilr,28.4029352705509,30.2856114207964,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
127,Set5_NIR4X_ilr,14.843722783152,14.410836309304,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
128,Set5_NIR4X_ilr,29.6702162436497,30.1156115453323,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
132,Set5_NIR4X_ilr,33.5173493311482,38.6785218753709,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
197,Set5_NIR4X_ilr,39.7247732721084,43.2099394384833,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
247,Set5_NIR4X_ilr,30.7657575284816,39.2735519920659,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
258,Set5_NIR4X_ilr,15.855501113009,22.9617385690945,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
260,Set5_NIR4X_ilr,3.17280085325977,12.8534747867443,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
261,Set5_NIR4X_ilr,19.2142305465816,20.1144962924132,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
262,Set5_NIR4X_ilr,11.0898633153534,15.2808918949713,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
264,Set5_NIR4X_ilr,9.83970384550406,9.56034856997938,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
265,Set5_NIR4X_ilr,9.39484320457314,10.316260920031,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
271,Set5_NIR4X_ilr,17.1803031341619,16.8683705161048,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
272,Set5_NIR4X_ilr,13.6508763603688,18.2682435445114,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
280,Set5_NIR4X_ilr,21.0217915755527,47.9065519013267,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
283,Set5_NIR4X_ilr,13.9300622455649,15.0828692038052,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
296,Set5_NIR4X_ilr,4.36437660878131,6.50091001192378,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
299,Set5_NIR4X_ilr,25.2755934622086,29.2065276862182,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
305,Set5_NIR4X_ilr,6.08993514057185,14.3541273071693,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
310,Set5_NIR4X_ilr,7.35063872222677,8.48620051300135,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
325,Set5_NIR4X_ilr,6.18561678311012,7.2036574793373,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
326,Set5_NIR4X_ilr,8.73213001019653,19.1830413884017,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
329,Set5_NIR4X_ilr,28.1398567651597,32.0979950028776,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
330,Set5_NIR4X_ilr,18.111048933332,13.6856460665992,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
332,Set5_NIR4X_ilr,4.17475891944676,12.5211738927067,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
351,Set5_NIR4X_ilr,53.5245415868679,19.3805368607864,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
357,Set5_NIR4X_ilr,21.7445454142703,38.4841289086738,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
358,Set5_NIR4X_ilr,4.71464041018155,6.05968802598122,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
360,Set5_NIR4X_ilr,4.39110476086261,6.31743393746417,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
361,Set5_NIR4X_ilr,5.10950481183834,6.54066990387103,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
364,Set5_NIR4X_ilr,4.21421756041674,6.46126909234573,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
366,Set5_NIR4X_ilr,3.51640804207873,11.4153213391399,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
370.16,Set5_NIR4X_ilr,45.6240365393658,38.6296177021597,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
375,Set5_NIR4X_ilr,44.6263746856623,35.3037690758053,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
420,Set5_NIR4X_ilr,59.3151858222545,51.5135145028593,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
488,Set5_NIR4X_ilr,28.4856708048494,25.7503193252897,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
493,Set5_NIR4X_ilr,35.8935595507865,47.690346297548,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
494,Set5_NIR4X_ilr,40.3613179299314,45.4127716636407,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
503,Set5_NIR4X_ilr,11.6412018469687,14.0466617969417,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
504,Set5_NIR4X_ilr,34.1996910699287,44.1000441365991,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
506,Set5_NIR4X_ilr,17.9372073379917,39.8770401327022,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
507,Set5_NIR4X_ilr,44.5240030899864,42.3572304149686,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
509,Set5_NIR4X_ilr,16.9948851859495,36.6551037257883,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
510,Set5_NIR4X_ilr,29.700390335149,29.1676493812697,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
511,Set5_NIR4X_ilr,37.9080295538689,26.9655463909884,1.48190958303865,16.6432979636783,11.2309807252554,62.7598645765097
