IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
194,Set3_Multi-point_%,22.9,13.269831435969,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
197,Set3_Multi-point_%,25.6,22.5230852520585,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
246,Set3_Multi-point_%,4,4.15614461298677,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
248,Set3_Multi-point_%,4.7,4.11290478012152,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
254,Set3_Multi-point_%,11.4,9.83133417941885,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
257,Set3_Multi-point_%,12.7,10.8122745767761,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
269,Set3_Multi-point_%,4.2,7.03065839653105,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
274,Set3_Multi-point_%,5.6,4.44251267097139,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
277,Set3_Multi-point_%,17,13.1868125722764,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
283,Set3_Multi-point_%,11.8,9.56726438473347,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
285,Set3_Multi-point_%,2.6,5.05700777429838,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
286,Set3_Multi-point_%,4.1,7.84974306937547,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
300,Set3_Multi-point_%,1.7,4.07838084878972,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
303,Set3_Multi-point_%,2.5,3.36926911784727,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
306,Set3_Multi-point_%,2.5,3.71386989481013,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
308,Set3_Multi-point_%,3.1,8.55106526615387,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
315,Set3_Multi-point_%,2.4,4.64781596897942,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
317,Set3_Multi-point_%,1.8,4.31306672334713,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
318,Set3_Multi-point_%,1.9,5.84715381536225,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
319,Set3_Multi-point_%,1.8,4.33964791148618,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
321,Set3_Multi-point_%,2.4,9.92457428545505,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
322,Set3_Multi-point_%,2.8,12.1090083669221,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
328,Set3_Multi-point_%,6.2,2.71283680983134,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
334,Set3_Multi-point_%,2.9,1.40246305683403,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
335,Set3_Multi-point_%,3.8,1.77365365099636,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
336,Set3_Multi-point_%,3.1,3.43457880009132,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
341,Set3_Multi-point_%,14.5,14.7074598436393,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
348,Set3_Multi-point_%,10.8,13.2194227674773,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
349,Set3_Multi-point_%,13,10.2386017135364,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
350,Set3_Multi-point_%,10.9,14.6367691027373,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
351,Set3_Multi-point_%,14.1,12.1266936306909,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
353,Set3_Multi-point_%,2,5.75919340553743,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
357,Set3_Multi-point_%,42,27.9088405633173,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
359,Set3_Multi-point_%,1.7,8.33193541419217,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
361,Set3_Multi-point_%,1.8,3.33870389825903,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
362,Set3_Multi-point_%,3.8,8.23257571725924,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
366,Set3_Multi-point_%,4.3,7.29359595977472,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
492,Set3_Multi-point_%,11.48109995,14.8144693906322,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
493,Set3_Multi-point_%,40.94927993,25.9984774868086,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
500,Set3_Multi-point_%,25.27544683,12.1414698512909,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
504,Set3_Multi-point_%,30.75823037,24.279063878365,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
510,Set3_Multi-point_%,55.79242572,25.5115131693467,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
512,Set3_Multi-point_%,51.53888884,33.381121642611,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
515,Set3_Multi-point_%,7.194692524,7.20934267351223,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
519,Set3_Multi-point_%,3.219290522,4.89553930566223,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
520,Set3_Multi-point_%,3.600563152,3.77655568859308,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
523,Set3_Multi-point_%,7.181864854,6.78587151024127,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
529,Set3_Multi-point_%,24.89249385,13.9115704498855,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
535,Set3_Multi-point_%,5.946417823,5.64253378127917,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
537,Set3_Multi-point_%,8.649930978,5.2802943062229,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
539,Set3_Multi-point_%,3.5,3.92749414052289,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
617,Set3_Multi-point_%,50,45.3705156860967,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
619,Set3_Multi-point_%,44.3,31.925766459915,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
622,Set3_Multi-point_%,43.1,45.6647220182118,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
639,Set3_Multi-point_%,11.5,29.2821300850478,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
640,Set3_Multi-point_%,22.2,36.8720488186767,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
642,Set3_Multi-point_%,44.6,45.0125108892894,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
643,Set3_Multi-point_%,12.1,31.8354722182884,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
644,Set3_Multi-point_%,49.5,38.8248836239357,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
647,Set3_Multi-point_%,39,41.7686256155059,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
648,Set3_Multi-point_%,22,33.9485497848132,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
649,Set3_Multi-point_%,17.3,32.5003321207034,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
651,Set3_Multi-point_%,21.7,29.5641396194429,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
653,Set3_Multi-point_%,20.4,27.7357308744802,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
657,Set3_Multi-point_%,19.5,21.7629597354301,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
660,Set3_Multi-point_%,18.3,21.1458562837569,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
669,Set3_Multi-point_%,33.7,32.8261739834416,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
672,Set3_Multi-point_%,5.8,2.07356408683371,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
674,Set3_Multi-point_%,7.5,6.25247815541733,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
675,Set3_Multi-point_%,24.7,23.8002351391909,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
679,Set3_Multi-point_%,10.5,24.0914551029884,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
710,Set3_Multi-point_%,32.4,26.8474858138638,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
714,Set3_Multi-point_%,12.5,13.9200832594919,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
717,Set3_Multi-point_%,66.6,22.5385325731323,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
721,Set3_Multi-point_%,24.9,22.0724780431125,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
722,Set3_Multi-point_%,24.8,22.4122827225932,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
723,Set3_Multi-point_%,24,22.9827854336653,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
749,Set3_Multi-point_%,1.608456944,3.76083654706199,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
755,Set3_Multi-point_%,3.464292162,5.89746559893957,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
757,Set3_Multi-point_%,3.455238081,6.54964006019759,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
759,Set3_Multi-point_%,3.271568568,4.77986066037349,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
761,Set3_Multi-point_%,4.289852403,5.8904275894978,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
764,Set3_Multi-point_%,7.346967198,4.64562994550225,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
765,Set3_Multi-point_%,5.48299575,2.67599240196546,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
767,Set3_Multi-point_%,4.289423504,1.87070210082598,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
770,Set3_Multi-point_%,5.306997218,6.17543763357322,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
771,Set3_Multi-point_%,3.638321017,3.60741312972306,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
772,Set3_Multi-point_%,5.306997218,3.87076328652903,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
781,Set3_Multi-point_%,2.465634602,5.13692937875663,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
784,Set3_Multi-point_%,3.986365737,9.67841696113198,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
786,Set3_Multi-point_%,7.063714363,16.0727182864937,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
789,Set3_Multi-point_%,8.82334923,12.6049341489806,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
791,Set3_Multi-point_%,4.666772657,9.97198143437868,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
805,Set3_Multi-point_%,6.169960195,8.88194103796462,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
807,Set3_Multi-point_%,5.488173076,4.55662406998235,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
811,Set3_Multi-point_%,5.827683039,10.0096855909828,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
813,Set3_Multi-point_%,6.508819532,6.54004900264734,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
814,Set3_Multi-point_%,3.821509204,5.86711537469151,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
820,Set3_Multi-point_%,5.158293178,2.60473250820889,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
822,Set3_Multi-point_%,5.316406173,5.62618780501669,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
825,Set3_Multi-point_%,4.997501249,2.51079178225539,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
828,Set3_Multi-point_%,4.981297904,5.72387437507376,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
832,Set3_Multi-point_%,5.310538174,8.49596067802422,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
835,Set3_Multi-point_%,6.326229902,5.89280800962244,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
855,Set3_Multi-point_%,3.438443379,5.97349757325677,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
857,Set3_Multi-point_%,3.441184267,4.32286452997823,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
862,Set3_Multi-point_%,3.770645127,1.67489947908628,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
863,Set3_Multi-point_%,3.264295741,3.47117666927855,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
864,Set3_Multi-point_%,4.278718777,5.57342803318877,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
868,Set3_Multi-point_%,3.908655328,3.32144233216292,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
871,Set3_Multi-point_%,4.27402205,2.93778294417545,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
876,Set3_Multi-point_%,5.280775332,8.18289454382605,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
879,Set3_Multi-point_%,4.970170335,6.75243103479861,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
882,Set3_Multi-point_%,4.997501249,3.95277888976183,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
883,Set3_Multi-point_%,3.994806751,7.58101608068608,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
886,Set3_Multi-point_%,2.684537922,1.85729891474347,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
892,Set3_Multi-point_%,4.180585621,5.9016186678922,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
899,Set3_Multi-point_%,5.193834618,5.35731021828987,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
901,Set3_Multi-point_%,5.872349712,4.48638297844853,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
903,Set3_Multi-point_%,6.178113178,4.286040183428,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
908,Set3_Multi-point_%,4.178914055,5.76132762612424,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
910,Set3_Multi-point_%,4.514246085,3.82750496442111,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
911,Set3_Multi-point_%,3.48675342,5.1449877597715,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
913,Set3_Multi-point_%,3.608756078,6.06032740361533,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
915,Set3_Multi-point_%,4.613075227,3.98936755638362,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
916,Set3_Multi-point_%,2.997002997,5.21813764247939,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
918,Set3_Multi-point_%,1.735514204,3.69982524865807,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
924,Set3_Multi-point_%,1.221192679,4.55418904287956,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
926,Set3_Multi-point_%,2.603444754,5.55673282996696,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
928,Set3_Multi-point_%,2.600326234,4.95563235999456,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
929,Set3_Multi-point_%,2.602404416,2.96949477209527,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
932,Set3_Multi-point_%,3.627202107,4.76301283464345,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
965,Set3_Multi-point_%,6.785341911,13.2906848652031,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
967,Set3_Multi-point_%,4.831955723,15.5455678887489,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
977,Set3_Multi-point_%,8.763020942,10.9324074511493,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
978,Set3_Multi-point_%,7.9309141,9.811127651119,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
990,Set3_Multi-point_%,2.806527919,7.93462394055159,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
1002,Set3_Multi-point_%,5.285506838,5.91871132243033,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
1026,Set3_Multi-point_%,5.490406637,3.99324036029796,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
1042,Set3_Multi-point_%,3.315350158,4.4812714717968,1.40033376149898,12.3122200662327,8.79234679956092,55.1693151374369
